"yrID","vesselID_randomized","div","cpue","rev","revDay","revDayKg","divZ","revZ","revDayZ","revDayKgZ"
6,101,0,56.75,404.716009634489,202.358004817244,3.56577982056818,-1.90278181788882,-0.472806023139289,-0.187233911911239,0.852239060840747
6,101,0.596252032318658,45.8333333333333,208.289270828985,104.144635414492,2.27224659086165,0.249708134870833,-0.667593842722542,-0.530084378175079,0.289360073378347
6,101,0.494587680615694,35.6666666666667,62.4417177230954,31.2208588615477,0.875351183034048,-0.117303604684131,-0.812224492469158,-0.784652070383757,-0.318496806283928
6,101,0.351117230849831,43,-68.8422483640198,-34.4211241820099,-0.800491260046741,-0.635236768681944,-0.942413068911757,-1.01379994128794,-1.047737057593
6,101,0,187.5,141.800377622018,70.9001888110089,0.378134340325381,-1.90278181788882,-0.733527974771197,-0.646136541826519,-0.53485994759774
7,101,0.635440038587983,61,59.4863714996175,29.7431857498088,0.487593209013258,0.391178159610848,-0.815155180269024,-0.789810440557045,-0.487229089912089
7,101,0.622352239150107,57.25,170.597812242729,85.2989061213643,1.48993722482732,0.343930762089684,-0.704970816344238,-0.595872438543262,-0.0510606392272799
7,101,0.414798629025281,23.4,118.990600687963,59.4953003439817,2.54253420273426,-0.405344772813516,-0.756147434531023,-0.685949566798431,0.406975310312772
7,101,0.580225275023563,51,98.541473982937,49.2707369914685,0.966092882185656,0.191851000331839,-0.776425940540318,-0.721642225894343,-0.27901069601936
7,101,0.708009354575422,65,97.6685606981186,48.8342803490593,0.751296620754758,0.653155838637226,-0.777291570527707,-0.723165840899753,-0.372478957497546
7,101,0.379416636923488,26,86.3418466448231,43.1709233224115,1.66042012778506,-0.533074958003104,-0.788523778255134,-0.74293590488404,0.0231247327389853
7,101,0.573001245598941,59.5,410.751354755548,205.375677377774,3.45169205676931,0.16577201038782,-0.466821034925808,-0.176699598195083,0.802593946595381
7,101,0,44,468.896982225185,234.448491112593,5.32837479801347,-1.90278181788882,-0.409160555186716,-0.0752100779271308,1.61922954351726
7,101,0.377331566464184,75,479.83434419844,239.91717209922,3.1988956279896,-0.540602132706383,-0.398314450915379,-0.0561196034070627,0.692589970974348
7,101,0.424186576839705,75.25,476.633038132285,238.316519066143,3.16699693111153,-0.371453964476983,-0.401489046350995,-0.0617072809509075,0.678709302285093
7,101,0.604132278847529,64,368.765906059976,184.382953029988,2.88098364109356,0.278156090700355,-0.508456171034914,-0.249982547090481,0.554251060788947
7,101,0.6551390272125,148,455.704388916406,227.852194458203,1.53954185444732,0.462292173141184,-0.42224307389518,-0.0982369163028524,-0.0294752612464702
7,101,0.633384212671957,64.6,218.707806437152,109.353903218576,1.69278487954452,0.383756558695442,-0.657262235902073,-0.511899482306173,0.0372082044902056
7,101,0.253296310334553,52.75,-17.7129642724613,-8.85648213623065,-0.167895395947501,-0.988373591981368,-0.891710390520762,-0.924557005233882,-0.772463944170267
7,101,0.423964643877008,28,-63.7551935957873,-31.8775967978937,-1.13848559992477,-0.372255149959796,-0.937368458832547,-1.00492080848859,-1.19481477266781
7,101,0.417339029441007,11.75,-47.6107358591927,-23.8053679295963,-2.02598875996565,-0.396173841605831,-0.921358705068936,-0.976741677193998,-1.58101040229753
7,101,0.550597557697015,19.6666666666667,42.36069976724,21.18034988362,1.07696694323492,0.0848939412160809,-0.832137961105962,-0.819702218907756,-0.230764019562959
7,101,0.481834375407049,96.5,201.500731637707,100.750365818853,1.04404524164615,-0.163343466752752,-0.674325740606026,-0.541933344569031,-0.245089847172375
7,101,0.618310222568315,89,356.666592030899,178.33329601545,2.00374489905,0.329338945861634,-0.5204545324215,-0.271101135535045,0.172521976800673
7,101,0.500801762829712,51.4,217.132065065572,108.566032532786,2.11217962126043,-0.0948705582435486,-0.658824829812982,-0.514649839346374,0.219707178728126
7,101,0.491575532598253,38.3333333333333,-10.7799396373022,-5.38996981865108,-0.140607908312637,-0.128177560649621,-0.884835212731771,-0.912455848623342,-0.76058983606267
7,101,0.655539404349762,39.25,50.865005208858,25.432502604429,0.647961849794369,0.463737548114448,-0.823704612753715,-0.804858490891704,-0.417444923513772
7,101,0.647862145322326,107,458.666723602187,229.333361801094,2.14330244673919,0.436022384013409,-0.41930545594241,-0.0930663482100046,0.233250228176054
7,101,0.74153000783111,63.6666666666667,442.405286764381,221.20264338219,3.47438706883022,0.774166527795343,-0.435431212772611,-0.121449659137357,0.812469646048568
7,101,0.595883781858771,71.2,394.60752943467,197.303764717335,2.77112029097381,0.248378738286769,-0.482830161550368,-0.204877625647982,0.506444193632808
7,101,0,12.25,-38.7622152267208,-19.3811076133604,-1.58213123374371,-1.90278181788882,-0.91258401354263,-0.961297143302957,-1.38786648515669
7,101,0,45.6666666666667,179.117424260782,89.5587121303908,1.96113968168739,-1.90278181788882,-0.696522289128527,-0.581001993864807,0.153982382255334
8,101,0.496051869823611,28.75,23.9871330931432,11.9935665465716,0.417167532054664,-0.112017832245378,-0.850358224865259,-0.85177211906214,-0.517874714490903
8,101,0.607245226614858,68,435.348423887702,217.674211943851,3.20109135211546,0.289393937163678,-0.442429195538122,-0.133766967576839,0.693545436937129
8,101,0.684005674556723,42.4,444.850096821815,148.283365607272,3.49724918885075,0.566501743944104,-0.433006801395226,-0.376001646680232,0.822418062272339
8,101,0.605263096506388,51,245.852289659624,122.926144829812,2.41031656529043,0.282238380599866,-0.630344237197961,-0.464520501288062,0.349441009546537
8,101,0.635800444728171,59,700.586038977506,350.293019488753,5.93716982184327,0.392479237936151,-0.179404634681557,0.329188537143377,1.88414575804946
8,101,0.716258023935596,49.6666666666667,673.233296296589,336.616648148295,6.77751640567036,0.682933813317439,-0.206529155196623,0.281446052394228,2.24982127635786
8,101,0.691329429582744,71.75,796.240085696296,398.120042848148,5.54871139858046,0.592940746673672,-0.084548693438665,0.496146634177371,1.71510867501525
8,101,0.666895551448471,45.4,536.593496622665,268.296748311333,5.90962000685755,0.504733622269493,-0.342028877936154,0.0429499122389453,1.87215749860021
8,101,0.709824709022945,39.25,368.446430798414,184.223215399207,4.69358510571229,0.659709329438415,-0.508772980701403,-0.250540170981466,1.34300178914011
8,101,0.633271858213174,46.4,654.480772404971,218.160257468324,4.70172968681732,0.38335095530867,-0.225125214280758,-0.132070244048216,1.34654589103128
8,101,0.730376292348686,70,688.94695011255,344.473475056275,4.92104964366107,0.733901238604636,-0.190946610869357,0.308873242654943,1.44198263158299
8,101,0.605217502976808,18.4285714285714,275.113034100777,137.556517050388,7.46430712676526,0.282073786419868,-0.60132763465324,-0.413447719975893,2.5486771981158
8,101,0.477800353303245,17.1666666666667,200.006840643695,100.003420321848,5.82544196049598,-0.177906422645551,-0.675807167071629,-0.544540836944856,1.83552755171179
8,101,0.576218572032123,14,-285.185417229864,-82.2642677513083,-4.17881819015286,0.177386667356354,-1.15695114250283,-1.1808143119384,-2.51781080449358
8,101,0,6.9,-78.3237827428057,-39.1618913714028,-4.17881819015286,-1.90278181788882,-0.951815492528717,-1.030349360692,-2.51781080449358
8,101,0.607375708548524,26.5,78.4816220472584,39.2408110236292,1.48078532164639,0.289864981346355,-0.796318419759162,-0.756655430466969,-0.0550430757643022
10,101,0.632614618704365,64,1180.82915439228,590.414577196138,9.22522776868966,0.380978298508211,0.296831492285547,1.16742256292429,3.31493909627586
10,101,0.713444147281088,30.5,478.057079041155,239.028539520578,7.83700129575664,0.67277562366133,-0.400076887164711,-0.0592217074869592,2.7108544902466
10,101,0.55749687800247,62.6666666666667,840.513334174179,420.25666708709,6.70622341096419,0.109800720285013,-0.0406448461859062,0.573422793095263,2.21879823980048
10,101,0.508723838678919,46.8,1121.15808248983,560.579041244916,10.9120933797133,-0.0662715971563943,0.237658295913425,1.06327047574601,4.04897606209354
10,101,0.401184596018147,27.5,388.623599690622,194.311799845311,7.06588363073859,-0.454491891273538,-0.488764163379603,-0.215322197070961,2.37530382905623
10,101,0.621147049274028,33.5,504.943029305662,252.471514652831,7.5364631239651,0.339579985976872,-0.373415264305754,-0.0122939794180248,2.58007576887567
10,101,0.707809441525203,40.6,511.825245357569,255.912622678785,6.30326656844297,0.652434145781356,-0.366590471170135,-0.0002815059804776,2.0434521920141
10,101,0.648331721682623,42.2,505.584309616168,252.792154808084,5.99033542199252,0.437717570516443,-0.372779334624364,-0.0111746651393282,1.9072806868573
10,101,0.614152418830531,45.2,387.16780754769,193.583903773845,4.28282972950984,0.314329134094076,-0.490207808878238,-0.217863190308555,1.16426222146466
10,101,0.644914919413579,40.25,413.037888874399,206.5189444372,5.13090545185589,0.425382799050619,-0.464553578885341,-0.172708597308219,1.53330106246443
10,101,0.453194334226803,26.6666666666667,232.203386346758,116.101693173379,4.35381349400172,-0.266734981658576,-0.643879258611967,-0.488343799955356,1.1951506969718
1,384,0,58.2666666666667,604.466757722775,201.488919240925,3.45804781305935,-1.90278181788882,-0.274721928698525,-0.190267779875205,0.805359644130579
1,384,0.706799710899396,299.333333333333,2991.8788886458,997.292962881933,3.3317136844608,0.648788984156344,2.09277043133893,2.58778361044115,0.750385543153189
1,384,0.638753496664599,53.5714285714286,1138.80562957977,379.601876526589,7.08590169516299,0.403139855055426,0.255158597753929,0.431502054765151,2.38401465887907
1,384,0.421133575619078,226.75,1601.71500733628,533.905002445426,2.35459758520585,-0.382475401884261,0.714205613990927,0.970154775763835,0.325194981402706
1,384,0.706734871899938,35.0133333333333,655.374132094706,218.458044031569,6.23928153174702,0.648554913180792,-0.224239308486439,-0.131030708772352,2.01560920210009
1,384,0.688539720086113,176,1828.35733461164,609.452444870546,3.46279798221901,0.582869801272839,0.938956913247361,1.23388135411058,0.807426672905302
1,384,0.639219939903992,59.5066666666667,1103.95848452908,367.986161509693,6.18394849052811,0.404823730886291,0.220602205663917,0.390953060939275,1.99153111465769
1,384,0.5444302955946,64.075,1323.08648968156,441.028829893854,6.8830094404035,0.0626299169579814,0.437901879796079,0.645935789512305,2.29572640752206
1,384,0.720303194798577,383.33,4022.6022745036,1340.86742483453,3.49794543822433,0.697537016606999,3.11489380489606,3.78715865676244,0.82272103411212
6,384,0.481088425708624,38.4,84.7939423116857,28.2646474372286,0.736058527011161,-0.16603637033059,-0.790058767390568,-0.794971831037177,-0.379109790459757
6,384,0.564014306733798,100.5,1846.39830573302,615.466101911007,6.1240408150349,0.133328857887256,0.95684735652035,1.25487427119316,1.96546238217488
6,384,0.304660025242909,70.8333333333333,818.761309709222,272.920436569741,3.85299439863163,-0.802948848275739,-0.0622153790105942,0.0590906238843541,0.977220040974882
6,384,0,26.6666666666667,105.669494036198,35.2231646787328,1.32086867545248,-1.90278181788882,-0.769357394309984,-0.770680526347575,-0.124630557415958
6,384,0.293362137160337,37.8,176.176446802338,58.7254822674462,1.55358418696948,-0.843734605417012,-0.699438728051544,-0.688636904460131,-0.0233647619333007
6,384,0,24.7777777777778,266.97772536802,66.7444313420049,2.69372144429616,-1.90278181788882,-0.609395065082147,-0.660643766195175,0.472764205018555
8,384,0.690124889312793,92.25,805.598637294569,268.53287909819,2.91092551867956,0.588592315660898,-0.075268226474898,0.0437742149878021,0.567280222584933
8,384,0.387668971330976,138.25,1671.43502990792,557.145009969307,4.02998198892808,-0.503283752378437,0.783343915938057,1.05128270634998,1.0542359175922
8,384,0.583731096779074,151.666666666667,1444.67603041795,481.558676805983,3.17511215476473,0.204507135147109,0.558476917941074,0.787420365348842,0.68224062932644
8,384,0,49.8888888888889,1310.07092171346,436.690307237819,8.75325782882043,-1.90278181788882,0.424994909387869,0.630790554962637,3.10956210574694
8,384,0,103,1197.74548995043,399.248496650144,3.87619899660334,-1.90278181788882,0.313606683579506,0.500085923853758,0.987317485950262
8,384,0,39.8,340.088451448054,85.0221128620135,2.13623399150788,-1.90278181788882,-0.536894350526277,-0.596838688847108,0.230174400797096
8,384,0,125.2,2020.18504132909,673.395013776363,5.37855442313389,-1.90278181788882,1.12918407353304,1.45709678493005,1.64106512990218
8,384,0.475155801695729,87.5714285714286,2001.39280975793,667.130936585978,7.61813467553319,-0.187453343169405,1.110548638077,1.43522968273718,2.61561501842518
8,384,0,88.125,2486.53230507306,828.844101691021,9.40532313975627,-1.90278181788882,1.59164029118297,1.99974991449813,3.39330731889635
8,384,0,143.25,2065.99638176742,688.66546058914,4.80743777025577,-1.90278181788882,1.17461317941971,1.51040398578932,1.39254460030752
8,384,0.311804186240859,69,755.005952660248,251.668650886749,3.64737175198187,-0.777158186046573,-0.12543878261563,-0.015096675407598,0.887743663803021
8,384,0.405846261971671,23.6,100.858857366494,33.6196191221646,1.42456013229511,-0.437663119908077,-0.774127892631125,-0.776278301325544,-0.0795093800888616
8,384,0.494896761648951,12.5714285714286,-75.3760683008452,-25.1253561002817,-1.99860787161332,-0.116187811726433,-0.948892372833327,-0.981349589156842,-1.56909565101196
10,384,0,25.4,408.690515221,102.17262880525,4.02254444115157,-1.90278181788882,-0.468864679502339,-0.5369684041439,1.05099948016214
10,384,0,55,927.878494907164,231.969623726791,4.21762952230529,-1.90278181788882,0.0459913687724297,-0.0838634908402267,1.13589045198027
10,384,0.43891896817192,72.8,1729.47594690554,576.491982301848,7.91884591073966,-0.318269534732736,0.840900558874401,1.11882054285169,2.74646904807388
10,384,0.585571948464879,96.5,3134.20732030846,1044.73577343615,10.8262774449342,0.211152671838711,2.2339113220184,2.75340046910606,4.01163339058942
10,384,0.10404365917347,74,2769.04809115379,923.016030384596,10.9120933797133,-1.5271806980933,1.87179885973205,2.32849222176137,4.04897606209354
10,384,0.514312378066431,37.6666666666667,956.690181085009,239.172545271252,6.34971359127219,-0.0460967814237876,0.0745626598462807,-0.0587190016021749,2.06366354227581
10,384,0,26.6,434.192404627331,144.730801542444,5.4410075767836,-1.90278181788882,-0.443575569359187,-0.388403199070352,1.66824152327412
10,384,0,15.6666666666667,177.353900246785,44.3384750616962,2.83011542946997,-1.90278181788882,-0.698271098886089,-0.738860129247432,0.53211583705047
10,384,0,17.8,223.587146877003,74.5290489590011,4.18702522241579,-1.90278181788882,-0.652423607052138,-0.6334686494478,1.12257303814181
10,384,0,20.6666666666667,376.358703893859,125.452901297953,6.0703016757074,-1.90278181788882,-0.500926724974808,-0.455699913637873,1.94207787867927
10,384,0,7,92.2189455785868,23.0547363946467,3.29353377066382,-1.90278181788882,-0.782695715875518,-0.813158972370425,0.733771612620981
10,384,0,6.25,-61.3085714332047,-15.3271428583012,-2.45234285732819,-1.90278181788882,-0.934942250469614,-0.947145264440218,-1.76653772939861
10,384,0.726761531873834,95.125,4059.49304391584,1014.87326097896,10.6688384859812,0.720851831337218,3.15147677002727,2.64915421035312,3.94312407071466
10,384,0,14.6666666666667,238.21757175058,59.5543929376451,4.06052679120307,-1.90278181788882,-0.637915253566096,-0.685743282018533,1.06752744113557
8,397,0.488526456158764,1799.9,4459.05771401619,891.811542803237,0.495478383689781,-0.139184829464578,3.54770760573042,2.21956129736837,-0.483797868327706
8,397,0.483045738091575,877.4,981.984116354508,245.496029088627,0.279799440493079,-0.15897040659319,0.0996455509525886,-0.0366445183787318,-0.577650227413265
8,397,0.494688187668667,841.333333333333,2669.51528583458,533.903057166915,0.63459158934261,-0.116940770832036,1.77309652295737,0.970147985042281,-0.423262971703305
8,397,0,494.5,548.831230627739,68.6039038284673,0.138733880340682,-1.90278181788882,-0.329893251503704,-0.654152582633657,-0.639034688083372
