"","SZ","unique.id","DATE.ym","year","FISHERMEN","DAYS.FISH","catch","income","income_raw","diesel_usd_cost","usd_rate","income_raw_usd","revenue","revenue_per_fisher_perday","revenue_per_fisher_perday_perkg","simpson.diversity","cpue"
"1699","4","W-20-2007-08-16-1",2007-08-01,2007,3,6,9.33333333333333,1299.27073631762,1010.42764276075,80.4700472601865,6.52416666666667,154.874590792298,74.4045435321118,24.8015145107039,2.65730512614685,0.470400931010091,9.33333333333333
"1700","4","W-20-2007-09-11-1",2007-09-01,2007,4,5,45.6,4845.18958882378,3768.04722689249,119.227029654837,6.85666666666667,549.545050105856,430.318020451019,107.579505112755,2.35919967352532,0.754462071974971,45.6
"1701","4","W-20-2007-09-20-1",2007-09-01,2007,3,5,43.6,5176.0735216929,4025.37178825675,95.3816237238697,6.85666666666667,587.074154825972,491.692531102102,163.897510367367,3.75911721026072,0.702843437138673,43.6
"1702","4","W-20-2007-10-02-1",2007-10-01,2007,4,3,98.6666666666667,7086.07563064435,5510.7580704766,126.187158323507,7.77416666666667,708.855148951862,582.667990628355,145.666997657089,1.47635470598401,0.703448280792815,98.6666666666667
"1703","4","W-20-2007-10-16-1",2007-10-01,2007,4,5,62,7092.18340304038,5515.50801357325,126.187158323507,7.77416666666667,709.466139595658,583.278981272151,145.819745318038,2.35193137609738,0.703777463008535,62
"1704","4","W-20-2007-10-29-1",2007-10-01,2007,4,5,175.2,21133.7116178842,16435.4401403405,126.187158323507,7.77416666666667,2114.10956891506,1987.92241059155,496.980602647888,2.83664727538749,0.748427257958919,175.2
"1705","4","W-20-2007-11-10-2",2007-11-01,2007,4,3,176.333333333333,13174.3250555477,10245.5183810027,84.0037593984962,7.98,1283.89954649156,1199.89578709307,299.973946773267,1.70117550154972,0.715050873555942,176.333333333333
"1706","4","W-20-2008-01-19-1",2008-01-01,2008,3,3,216.666666666667,16643.0865197606,12943.1335674399,40.9261576971214,7.99,1619.91659166958,1578.99043397245,526.330144657485,2.42921605226532,0.663454769454081,216.666666666667
"1707","4","W-20-2008-02-25-1",2008-02-01,2008,3,3,90.3333333333333,7030.97259520355,5467.90508483389,51.1576971214018,7.99,684.343565060562,633.185867939161,211.06195597972,2.33647921748768,0.562549550140353,90.3333333333333
"1708","4","W-20-2008-03-30-1",2008-03-01,2008,3,3,290.666666666667,22048.3362110216,17146.7329801023,61.4661654135338,7.98,2148.71340602785,2087.24724061432,695.749080204774,2.3936321566678,0.710113569752626,290.666666666667
"1709","4","W-20-2008-04-28-1",2008-04-01,2008,3,3,83.3333333333333,4325.93255946589,3364.22711342786,71.8982305517747,7.95916666666667,422.685848195313,350.787617643538,116.929205881179,1.40315047057415,0.784766129077213,83.3333333333333
"1710","4","W-20-2008-05-10-1",2008-05-01,2008,3,3,108,6378.61152669066,4960.57151819438,80.0230077389667,7.96833333333333,622.535643362607,542.512635623641,180.83754520788,1.67442171488778,0.720713043275646,108
"1711","4","W-20-2008-05-21-2",2008-05-01,2008,3,2,119,4469.92124943857,3476.20543213121,41.0374398661368,7.96833333333333,436.25251187591,395.215072009773,131.738357336591,1.10704501963522,0.709761766603582,119
"1712","4","W-20-2008-06-04-1",2008-06-01,2008,3,6,44.1666666666667,6238.20581544995,4851.37964010961,102.636534839925,7.965,609.087211564296,506.450676724371,168.816892241457,3.82226925829714,0.68757599207729,44.1666666666667
"1713","4","W-20-2008-07-10-2",2008-07-01,2008,3,6,20,2527.48761841311,1965.59753482806,102.722513089005,7.95833333333333,246.98607767473,144.263564585725,48.0878548619082,2.40439274309541,0.498349784573145,20
"1714","4","W-20-2008-07-24-1",2008-07-01,2008,3,9,32.7777777777778,7450.72768906228,5794.34370780062,143.811518324607,7.95833333333333,728.085073231492,584.273554906885,194.757851635628,5.94176496515476,0.642533427091851,32.7777777777778
"1715","4","W-20-2008-08-08-1",2008-08-01,2008,3,3,46.3333333333333,3660.71312990691,2846.89374991892,123.099445780613,7.96916666666667,357.23857575057,234.139129969957,78.0463766566524,1.68445417244573,0,46.3333333333333
"1716","4","W-20-2008-09-02-1",2008-09-01,2008,3,6,46.5,6587.57892154356,5123.08301506185,124.164332399627,8.0325,637.794337387096,513.630004987469,171.21000166249,3.68193551962344,0.71820919671135,46.5
"1717","4","W-20-2008-09-15-3",2008-09-01,2008,3,6,81,11857.7245931173,9221.61361310054,152.66106442577,8.0325,1148.03779808286,995.376733657086,331.792244552362,4.09620055002916,0.702831448492358,81
"1718","4","W-20-2008-10-08-1",2008-10-01,2008,3,5,93.6,12042.6854695988,9365.45552164366,426.70881074674,8.43666666666667,1110.08955215057,683.380741403832,227.793580467944,2.4336920990165,0.57872043769287,93.6
"1719","4","W-20-2008-10-21-1",2008-10-01,2008,3,5,46.4,6003.0612695503,4668.51047929497,350.849466613987,8.43666666666667,553.359598494069,202.510131880083,67.5033772933609,1.45481416580519,0.424014998423359,46.4
"1721","4","W-31-2014-06-04-1",2014-06-01,2014,4,2,134.56,6235.68314790868,7246.26424226323,509.561379310345,12.0833333333333,599.690833842474,90.1294545321293,22.5323636330323,0.167452167308504,0.770887070100481,134.56
"1722","4","W-31-2014-06-12-1",2014-06-01,2014,4,1,125.71,2796.67720608596,3249.91850209867,272.979310344828,12.0833333333333,268.958772587476,-4.02053775735141,-1.00513443933785,-0.0079956601649658,0.719557721290164,125.71
"1723","4","W-31-2014-10-09-1",2014-10-01,2014,4,1,229.97,6700.67257116987,7786.61181138854,127.765419615773,13.1866666666667,590.491290044631,462.725870428858,115.681467607214,0.50302851505507,0.775052728023999,229.97
"1724","4","W-31-2014-10-17-1",2014-10-01,2014,4,1,88.6,2332.67486540917,2710.71798632194,127.765419615773,13.1866666666667,205.565064685688,77.7996450699147,19.4499112674787,0.21952495787222,0.727829118773671,88.6
"1725","4","W-31-2014-10-22-1",2014-10-01,2014,3,1,298.17,3526.38496142944,4097.8857719913,100.010111223458,13.1866666666667,310.759790595903,210.749679372445,70.2498931241482,0.235603491713278,0.689049067563165,298.17
"1726","4","W-31-2014-10-23-1",2014-10-01,2014,3,1,90.16,1638.65527048652,1904.22265055353,100.010111223458,13.1866666666667,144.405155502037,44.395044278579,14.7983480928597,0.164134295617343,0,90.16
"1729","409","W-11-2008-01-12-1",2008-01-01,2008,4,3,90,4634.40626840015,3604.12350596534,102.315394242804,7.99,451.079287354861,348.763893112057,87.1909732780143,0.968788591977937,0,90
"1730","409","W-11-2008-01-18-3",2008-01-01,2008,4,3,53.3333333333333,3080.43838807273,2395.62087571652,40.9261576971214,7.99,299.827393706699,258.901236009577,64.7253090023943,1.21359954379489,0.617974238845207,53.3333333333333
"1731","409","W-11-2008-01-26-1",2008-01-01,2008,4,3,289,16224.5957308807,12617.6781796556,79.8060075093867,7.99,1579.18375214714,1499.37774463775,374.844436159438,1.29703957148594,0.710322761870547,289
"1732","409","W-11-2008-02-23-1",2008-02-01,2008,4,3,237.666666666667,13779.0939098116,10715.8400397209,124.82478097622,7.99,1341.15645052828,1216.33166955206,304.082917388014,1.27945126530721,0.492075318963605,237.666666666667
"1733","409","W-11-2008-04-12-1",2008-04-01,2008,4,3,321.666666666667,18310.1437350836,14239.584449725,51.3558789655533,7.95916666666667,1789.07981778557,1737.72393882002,434.430984705005,1.35056264675131,0.738479981470462,321.666666666667
"1734","409","W-11-2008-05-10-1",2008-05-01,2008,5,4,331,22231.0064133222,17288.7934581489,82.0748797322736,7.96833333333333,2169.68752873653,2087.61264900425,417.52252980085,1.26139737099955,0.764047803637382,331
"1745","420","W-11-2008-01-12-2",2008-01-01,2008,4,3,86.3333333333333,4445.59712413199,3457.2888446112,102.315394242804,7.99,432.701983055218,330.386588812415,82.5966472031037,0.956717921271472,0,86.3333333333333
"1746","420","W-11-2008-01-18-4",2008-01-01,2008,4,3,432.666666666667,19877.6004312645,15458.577174167,51.1576971214018,7.99,1934.74057248648,1883.58287536508,470.895718841271,1.08835682320787,0.706114703487468,432.666666666667
"1747","420","W-11-2008-02-01-1",2008-02-01,2008,4,3,379.666666666667,22481.2791170528,17483.427610223,122.778473091364,7.99,2188.16365584769,2065.38518275632,516.346295689081,1.35999902288608,0.722290791226468,379.666666666667
"1748","420","W-11-2008-02-22-1",2008-02-01,2008,4,3,195.333333333333,14052.3356933769,10928.3369763133,133.010012515645,7.99,1367.75181180392,1234.74179928827,308.685449822068,1.58030093765564,0.700187066865456,195.333333333333
"1749","420","W-11-2008-04-04-1",2008-04-01,2008,4,3,446.666666666667,24214.6779604582,18831.4716000926,51.3558789655533,7.95916666666667,2366.01046174338,2314.65458277783,578.663645694458,1.29551562468908,0.662048062736738,446.666666666667
"1750","420","W-11-2008-04-12-3",2008-04-01,2008,4,4,241,16589.368317562,12901.3575503993,61.627054758664,7.95916666666667,1620.94325834772,1559.31620358906,389.829050897265,1.61754792903429,0.743899723467443,241
"1751","420","W-11-2008-04-18-1",2008-04-01,2008,4,3,522,22746.3292685437,17689.5540104399,18.8461941157994,7.95916666666667,2222.53845801779,2203.69226390199,550.923065975498,1.05540817236686,0.80633243992188,522
"1752","420","W-11-2008-07-18-2",2008-07-01,2008,5,3,476.333333333333,24865.5726420002,19337.6647747499,82.1780104712042,7.95833333333333,2429.86363661778,2347.68562614658,469.537125229316,0.985732243308571,0.593449948517515,476.333333333333
"1762","431","W-51-2006-01-09-1",2006-01-01,2006,2,1,68.77,957.405028332072,744.562683437812,36.4298724954463,5.49,135.621618112534,99.1917456170879,49.5958728085439,0.72118471438918,0.787751603467275,68.77
"1763","431","W-51-2006-01-16-1",2006-01-01,2006,2,1,69.6,1079.98727905586,839.893464914652,18.2149362477231,5.49,152.986059182997,134.771122935274,67.3855614676368,0.96818335442007,0.498628424749982,69.6
"1764","431","W-51-2006-01-19-1",2006-01-01,2006,2,1,84.21,1231.66448193232,957.851050103842,27.3224043715847,5.49,174.471958124561,147.149553752977,73.5747768764883,0.873705936070399,0.665157924236565,84.21
"1765","431","W-51-2006-02-07-1",2006-02-01,2006,3,1,69.34,1044.97320923588,812.663432679847,27.3224043715847,5.49,148.026126171193,120.703721799608,40.2345739332026,0.580250561482587,0.658763960258082,69.34
"1766","431","W-51-2006-02-20-1",2006-02-01,2006,2,1,59.46,781.936441303774,608.102817288544,27.3224043715847,5.49,110.765540489717,83.4431361181319,41.7215680590659,0.701674538497577,0.7388144514565,59.46
"1767","431","W-51-2006-03-07-2",2006-03-01,2006,2,1,172.27,1349.85998913898,1049.77031249731,29.143897996357,5.49,191.214993168909,162.071095172552,81.0355475862758,0.470398488339675,0,172.27
"1768","431","W-51-2006-04-01-2",2006-04-01,2006,2,1,113.27,1483.66957690305,1153.83246256653,27.3224043715847,5.49,210.169847462028,182.847443090443,91.4237215452217,0.807130939747698,0,113.27
"1769","431","W-51-2006-04-04-1",2006-04-01,2006,2,1,47.33,619.953042066048,482.130223830441,27.3224043715847,5.49,87.8197129017197,60.497308530135,30.2486542650675,0.639101083141084,0,47.33
"1770","431","W-51-2006-05-01-1",2006-05-01,2006,2,1,39.76,343.440905521647,267.089972007977,27.3224043715847,5.49,48.6502681253146,21.3278637537299,10.6639318768649,0.268207542174672,0.458110574013618,39.76
"1771","431","W-51-2006-05-08-1",2006-05-01,2006,2,1,53.4,597.582371857042,464.732815473251,18.2149362477231,5.49,84.6507860607015,66.4358498129783,33.2179249064892,0.622058518848112,0.652933444804345,53.4
"1772","431","W-51-2006-05-24-1",2006-05-01,2006,2,1,47,677.025464180962,526.514778436558,27.3224043715847,5.49,95.9043312270598,68.5819268554751,34.2909634277376,0.729594966547607,0.621826543742381,47
"1777","431","W-51-2008-01-08-1",2008-01-01,2008,2,1,52.81,855.645025179504,665.425120158129,50.0625782227785,7.99,83.2822428232952,33.2196646005168,16.6098323002584,0.31452058890851,0.497429409342405,52.81
"1778","431","W-51-2008-01-18-1",2008-01-01,2008,2,1,125.4,1385.60142778424,1077.56601095317,75.0938673341677,7.99,134.864331783876,59.7704644497084,29.8852322248542,0.238319236242856,0.497032172353404,125.4
"1779","431","W-51-2008-01-23-1",2008-01-01,2008,2,1,72.93,936.748996632639,728.498729378473,56.3204005006258,7.99,91.1763115617614,34.8559110611356,17.4279555305678,0.238968264507991,0.665814400186219,72.93
"1780","431","W-51-2008-01-30-2",2008-01-01,2008,2,1,42,791.830317816908,615.797169238058,75.0938673341677,7.99,77.0709848858646,1.97711755169691,0.988558775848453,0.0235371137106775,0.646540766083987,42
"1781","431","W-51-2008-02-12-1",2008-02-01,2008,2,1,85.67,1084.37488194593,843.305652322291,62.5782227784731,7.99,105.54513796274,42.9669151842667,21.4834575921333,0.250769903024785,0.736619959174926,85.67
"1782","431","W-51-2008-02-14-1",2008-02-01,2008,2,1,59.74,884.233781839681,687.658261561339,50.0625782227785,7.99,86.064863774886,36.0022855521076,18.0011427760538,0.301324787011278,0.740725951997659,59.74
"1783","431","W-51-2008-02-29-1",2008-02-01,2008,2,1,90.32,1527.41815806636,1187.85522202948,50.0625782227785,7.99,148.667737425466,98.605159202688,49.302579601344,0.545865584603012,0.646748475386403,90.32
"1784","431","W-51-2008-03-20-2",2008-03-01,2008,3,1,231,5214.76598885446,4055.46246704588,109.398496240602,7.98,508.203316672416,398.804820431814,132.934940143938,0.57547593135904,0.78574706902108,231
"1785","431","W-51-2008-04-03-1",2008-04-01,2008,2,1,47.66,698.490784585874,543.208106848857,94.230970578997,7.95916666666667,68.2493695129964,-25.9816010660006,-12.9908005330003,-0.272572398929927,0.62567520588029,47.66
"1786","431","W-51-2008-04-30-2",2008-04-01,2008,2,1,261.5,3455.7580729484,2687.5026012647,94.230970578997,7.95916666666667,337.661304734335,243.430334155339,121.715167077669,0.46544996970428,0.401969580145366,261.5
"1787","431","W-51-2008-05-07-1",2008-05-01,2008,2,1,127.77,1808.30583413482,1406.29827972105,87.8477306002928,7.96833333333333,176.485874886557,88.6381442862643,44.3190721431321,0.346866026008704,0.660951656731661,127.77
"1788","431","W-51-2008-05-19-1",2008-05-01,2008,2,1,47.57,1001.95148743355,779.205943233547,43.9238653001464,7.96833333333333,97.7878196904681,53.8639543903217,26.9319771951609,0.566154660398589,0.726513491484885,47.57
"1789","431","W-51-2008-06-11-1",2008-06-01,2008,2,1,65.5,873.019019297129,678.936672008643,62.7746390458255,7.965,85.2400090406332,22.4653699948077,11.2326849974038,0.171491374006165,0.625116658543827,65.5
"1790","431","W-51-2008-06-14-1",2008-06-01,2008,2,1,107.5,1408.09110547433,1095.05597003534,75.3295668549906,7.965,137.483486507889,62.1539196528984,31.0769598264492,0.289087998385574,0,107.5
"1791","431","W-51-2008-10-16-2",2008-10-01,2008,2,1,69.87,1053.87102907386,819.58316301264,59.2651126037139,8.43666666666667,97.1453768881043,37.8802642843903,18.9401321421952,0.271076744556965,0.655761443656598,69.87
"1792","431","W-51-2008-10-23-2",2008-10-01,2008,2,1,177.76,2308.26048914864,1795.10716260609,53.3386013433425,8.43666666666667,212.774456255166,159.435854911824,79.7179274559119,0.44845818775828,0.721275853718443,177.76
"1793","431","W-51-2008-11-07-2",2008-11-01,2008,2,1,28.24,411.140340040181,319.73902976377,44.4993819530284,13.4833333333333,23.7136486845812,-20.7857332684472,-10.3928666342236,-0.368019356735964,0.60897300979298,28.24
"1794","431","W-51-2008-11-11-1",2008-11-01,2008,2,1,44.67,766.736770405313,596.282211153599,48.2076637824475,13.4833333333333,44.2236497765339,-3.98401400591356,-1.99200700295678,-0.0445938438091959,0,44.67
"1795","431","W-51-2008-11-14-1",2008-11-01,2008,2,1,66.5,871.051707107378,677.40671634744,40.7911001236094,13.4833333333333,50.2403003471526,9.44920022354316,4.72460011177158,0.071046618222129,0,66.5
"1796","431","W-51-2008-12-05-3",2008-12-01,2008,2,1,14.7,252.317674612897,196.224501991446,46.71926910299,16.0533333333333,12.2232870841848,-34.4959820188053,-17.2479910094026,-1.17333272172807,0,14.7
"1797","431","W-51-2008-12-10-1",2008-12-01,2008,1,1,62.93,1080.15994989045,840.027749001477,37.375415282392,16.0533333333333,52.3273099461053,14.9518946637133,14.9518946637133,0.237595656502674,0,62.93
"1798","431","W-51-2009-02-06-3",2009-02-01,2009,2,1,21.5,208.65237602171,213.793333329133,39.8182653530042,16.3241666666667,13.0967379649273,-26.721527388077,-13.3607636940385,-0.621430869490162,0.497408389565359,21.5
"1799","431","W-51-2009-02-20-3",2009-02-01,2009,2,1,21.97,312.00866941587,319.69620827642,39.8182653530042,16.3241666666667,19.5842283899997,-20.2340369630046,-10.1170184815023,-0.460492420641888,0.374460021959572,21.97
"1800","431","W-51-2009-02-23-1",2009-02-01,2009,2,1,62.51,1162.39330832358,1191.03335779949,49.0070958190821,16.3241666666667,72.9613573617532,23.954261542671,11.9771307713355,0.191603435791641,0.637149420278376,62.51
"1801","431","W-51-2009-02-28-1",2009-02-01,2009,2,1,65.74,1373.35474494246,1407.1926443535,49.0070958190821,16.3241666666667,86.2030309471743,37.1959351280921,18.5979675640461,0.282901849164072,0.628070165345643,65.74
"1802","431","W-51-2009-03-06-1",2009-03-01,2009,2,1,143.5,1478.75630253059,1515.19117647903,31.0591158505021,16.0983333333333,94.1209965718416,63.0618807213394,31.5309403606697,0.219727807391427,0,143.5
"1803","431","W-51-2009-03-11-1",2009-03-01,2009,1,1,29.6,333.76445575275,341.988032452311,31.0591158505021,16.0983333333333,21.2436918388432,-9.8154240116589,-9.8154240116589,-0.331602162556044,0.47869451339932,29.6
"1804","431","W-51-2009-03-14-1",2009-03-01,2009,1,1,46.33,301.439539158556,308.866666666667,31.0591158505021,16.0983333333333,19.1862511647168,-11.8728646857853,-11.8728646857853,-0.256267314607927,0,46.33
"1805","431","W-51-2009-03-18-1",2009-03-01,2009,1,1,39.4,453.227611709805,464.39462474254,31.0591158505021,16.0983333333333,28.847372900458,-2.21174295004412,-2.21174295004412,-0.0561356078691401,0.489874700077997,39.4
"1806","431","W-51-2009-03-20-1",2009-03-01,2009,1,3,25.5,497.736342448295,510,31.0591158505021,16.0983333333333,31.6802981675122,0.621182317010042,0.621182317010042,0.0243600908631389,0,25.5
"1807","431","W-51-2009-03-27-1",2009-03-01,2009,1,1,41.6,412.763314578402,422.933333337726,31.0591158505021,16.0983333333333,26.2718707943509,-4.78724505615123,-4.78724505615123,-0.115078006157481,0.48120433603221,41.6
